"feature_id","Area: 1_Empty_Pos.raw (F1)","Area: 2_Empty_Pos.raw (F2)","Area: 3_Untransfected_Pos.raw (F3)","Area: 4_Untransfected_Pos.raw (F4)","Area: 5_Wild_type_Pos.raw (F5)","Area: 6_Wild_type_Pos.raw (F6)","Area: 7_S90G_mutant1_Pos.raw (F7)","Area: 8_S90G_mutant1_Pos.raw (F8)","Area: 9_G97L_mutant2_Pos.raw (F9)","Area: 10_G97L_mutant2_Pos.raw (F10)","Area: 11_W520X_mutant3_Pos.raw (F11)","Area: 12_W520X_mutant3_Pos.raw (F12)","Area: 13_Empty_Pos.raw (F13)","Area: 14_Empty_Pos.raw (F14)","Area: 15_Untransfected_Pos.raw (F15)","Area: 16_Untransfected_Pos.raw (F16)","Area: 17_Wild_type_Pos.raw (F17)","Area: 18_Wild_type_Pos.raw (F18)","Area: 19_S90G_mutant1_Pos.raw (F19)","Area: 20_S90G_mutant1_Pos.raw (F20)","Area: 21_G97L_mutant2_Pos.raw (F21)","Area: 22_G97L_mutant2_Pos.raw (F22)","Area: 23_W520X_mutant3_Pos.raw (F23)","Area: 24_W520X_mutant3_Pos.raw (F24)"
"TG.O.71.10.",-0.196254828992013,-0.142004682369272,0.513288638007907,0.66612303177989,0.946999845293583,1.00372633501602,0.842220430992981,-1.31806749262774,1.22490154195998,0.501966841595703,0.652136365985967,0.9809465483156,-0.768109023839845,-0.502331566227681,0.42312399402892,-2.12125488159386,0.396145007039998,0.583281457927516,0.612623267662993,0.714381484294737,0.824214734521796,0.744423236272574,0.555825877049507,0.295787021110797
"PIP3.36.3.",-0.965586630874403,-0.974887567551214,0.641147812271925,0.249025774520568,0.499173274068678,1.2025201179861,1.06354451319874,0.680338262687968,0.812216120304544,0.860358701615358,0.619412113690945,1.02260713055453,-1.4816852927371,-1.15966988295807,0.276710838655575,0.0604399664588016,0.511015377811638,0.359053616347246,0.332766453153852,0.0306431933477,0.57718214670053,0.291057384342853,0.121915554410997,0.702024175799043
"PIP3.36.2.",-1.75528566776738,-1.7398433651392,0.154905614402178,-0.0670518064802721,-0.327396619281629,-0.170438523621563,-0.0859975393768124,1.34631099012732,-0.0624019736850698,-0.128723803548706,-0.0827432629115279,0.110217480320397,-2.14835418451665,-1.95796335668138,-0.425183779659406,-0.477574904094784,-0.419263663561498,-0.402815456413901,-0.468981853598926,-0.673194671794683,-0.522213732660902,-0.567777864221593,-0.423772137957361,-0.444521184795143
"PIP3.36.2._duplicate_1",-1.76016972707778,-1.73088480845302,-0.643069690865488,-0.868231010199629,-0.822002617968284,-0.922178138199072,-0.784112853483443,0.650461486970652,-0.92635821454828,-0.585267090767118,-0.942949884002964,-0.64971124663311,0.892474116241106,1.33891366749654,-0.852381019045399,-0.894151340591311,-0.592880528762251,-0.997037875405287,-1.0111600993301,-1.01681339940214,-1.06427210111968,-1.01687670901632,-1.04861560855947,-1.02776318224492
"TG.71.20CHO.",-0.864496741247228,-0.860545486912784,0.53153497412772,-0.0131355931887995,0.227656176743309,0.302914347547173,0.147642668708343,-0.884974044841066,-0.022258735601671,0.230985574402489,-0.104479310895179,-0.115594472977065,-0.252926258371179,-0.128915223897248,-0.0485022211858031,0.00463024041407678,-0.269824519029743,0.0853713915630046,-0.329483915480381,-0.44987276783527,-0.00451911753745549,0.0394101753407838,-0.067834851431062,0.3250986890992
"TG.71.20CHO._duplicate_1",-0.241712180196393,-0.189143025161618,-0.619352978444766,-1.53090233817115,-1.26144721920289,-0.76423393336961,-1.21655044510868,-2.18447735833024,-0.941466054075622,-0.770120330468789,-1.77555921477738,-1.42582042685796,-0.788357481956032,-0.594061875357781,-0.974704115985137,-1.31604169350329,-1.40152010373964,-1.12064888827411,-1.32227029056982,-1.16650314273579,-1.12644421850234,-0.870170855334024,-1.02606186212981,-1.11634221903821
"TG.O.73.22.",-0.35909184507037,-0.390129872849242,-0.32657499113283,-0.224986993518211,-0.233614645175759,0.0493498930516303,-0.337126324925158,-1.52483374153008,-0.290451860188114,-0.382440019716739,-0.667393018390847,-0.243077741348088,0.217510630103575,0.341537046987243,-0.506013898256533,-0.292296463574921,-0.690437152053047,-0.788223068097267,-0.542117419520704,-0.487147566932627,-0.424610642103808,-0.241914322384492,-0.140807056594376,-0.20799504218202
"TG.70.6.",-0.240046941590419,-0.265027456521809,-1.99613932557953,-2.05496392162992,-1.47862387853849,-1.26925311762412,-0.768629708495528,-2.51683745988529,-1.70481523786557,-1.3659278400216,-1.35963479801761,-1.14095107172036,-0.844478234962668,-0.626108242222626,-1.52298861072028,-1.85630013952943,-1.82341716665338,-1.27918531920202,-1.7043669446643,-1.53451493856184,-1.12039802190355,-0.933846503215257,-1.65735612608767,-1.33199339943958
"TG.71.15.",-0.941124646823646,-0.927268833804572,-3.08501775204345,-2.77462384352812,-2.7308103081483,-2.82448602996691,-2.50865030977241,-3.17576759869664,-3.51401333949604,-3.29083146955273,-2.72887827987628,-3.57969805033416,-1.55241140802466,-1.30364153286344,-2.74877245092005,-2.48149581377895,-2.5752856367095,-2.551954300664,-2.97048758763306,-2.39572342471937,-2.66919957878977,-2.40873721402404,-2.66228034411446,-2.78634752564962
"TG.68.1CHO._duplicate_1",0.00164350290695126,-0.0672196090482888,-0.324704073672951,0.303559829299505,-0.340453617135072,-0.595682389349264,0.0837473931809605,-0.348791601884809,-0.42696523683561,-0.422932400949939,-0.42878603989687,0.0143098559908488,-0.586619903502674,-0.346292554910814,-0.273395702345695,-0.0138304821913309,-0.64539145870015,-0.106429839324292,-0.526993748407648,-0.0071094458640566,-0.844808514365184,-0.880143215351712,-0.363071219945756,-0.81041642299785
"TG.70.5.",-0.168917435884744,-0.197511132334229,-2.27858390143762,-2.60396321540035,-2.01686686774938,-1.95723794442822,-1.79816563790905,-2.44001965754661,-1.74047037767217,-1.6921844964766,-2.24136629136914,-2.51358794994979,-0.740869931460574,-0.534839758888442,-2.18154025407416,-1.47636411604148,-2.01509519995509,-2.2471368989836,-1.94716336548048,-1.98131108830786,-1.48036452752894,-2.00956511194322,-1.61725241313936,-1.62767041900012
"CL.45.1COOH.",1.12640451555041,1.0971649128934,-2.16174029984104,-2.42426089297363,-2.83809156081583,-2.12555034900739,-1.59459029637057,-0.296624233447336,-2.01827461913384,-2.01862127830836,-1.94039598862815,-1.64836738252298,4.26572644228399,3.9432564924183,0.576267026280217,-0.178235907941112,0.720931858994746,-0.447591412431358,-0.348170704525025,-0.930485935109452,-0.855442588465436,0.652314903523589,0.140573115720613,-0.487145267517398
"CL.O.49.7.",-0.55481239169492,-0.559362455705632,-0.520327684740618,-0.512578055213016,0.585836681557769,0.158157792878832,0.524286925979339,-1.01062992690328,0.657334251163679,0.512425189869742,0.43360309937394,0.899394013189887,-1.19463089775056,-1.0137749131755,0.501414185057136,-0.864114824111532,0.272730563187622,-0.0674962881887495,0.431397656210986,0.19584803432112,0.748815769447823,0.222824272299331,0.629098886943311,0.505132194090656
"TG.O.71.7.",-0.107698809489325,-0.086200515070896,0.680563641610075,-0.70295798939236,0.17588336339853,-0.159952894874735,0.214103480967179,0.108502573789707,-0.290685456482013,0.327945238004173,-0.705773035163922,0.288290953910252,-0.671372077140722,-0.440279470425759,-1.4239991782291,-3.20865525769938,-0.558363440993968,-0.438994776449995,-2.40734064819135,-1.1857373160008,-2.72467747329951,-0.504413596973041,-4.06218848274713,-2.23561201742496
"GM3.d31.3.",-0.596238399993625,-0.628512725126281,-0.842053381355175,-1.0499043868385,-0.892286933388455,-0.949696557603456,-0.697186075554487,-1.16185272348914,-0.843014581399586,-0.831958905030792,-0.683812177239865,-1.28084011845197,-1.19892447214611,-0.960296312557347,-1.10506924696897,-0.973717348912068,-1.38708864238225,-0.856966762451577,-0.792384308418065,-1.01761561186399,-0.74905434495933,-1.0684707936571,-1.14402394789218,-0.654229252352131
"GM3.d31.3._duplicate_1",-0.693322747108283,-0.751957249418718,-1.28555161014267,-1.23327914056731,-2.15161653580622,-1.69154953738453,-0.697186075554487,-1.16185272348914,-1.90412812763167,-2.18672257333978,-1.95323871844604,-1.28084011845197,-1.22140509229727,-0.891651030624384,-1.82781706403539,-1.01190983277644,-2.79652153446995,-1.66874762520865,-1.50058793546346,-1.46143098746625,-1.46983704626144,-1.83241777596701,-1.80571238316692,-2.08935143560198
"TG.71.18CHO.",-0.337914434660673,0.219628912838985,-3.34637615418945,-4.33116560585693,-3.48832921157805,-4.89333688846559,-3.54674142320094,-2.57557735056395,-4.83687172433645,-2.89240640929088,-3.39718181972686,-3.52249728732675,0.279567814701915,0.854654252367176,-3.12165845369849,-3.40857982538627,-2.48783117866355,-3.55034316265867,-2.96337092690802,-3.41461860679495,-2.92923332972284,-3.19340005582129,-2.89750361275226,-3.33133127244009
"CL.O.51.9.",0.52309714054482,0.591323868498796,2.56888184447112,2.25300775297956,2.34039763053691,1.81546764936749,2.69998469801941,1.52026218872473,2.72347458885919,2.7498096272277,3.00320639905286,2.55698144948395,0.53222019072741,1.65247417886375,2.38731530344776,1.80540109453362,2.47373439469152,2.23871220273507,2.28273394390366,1.44221411569078,2.13703654818401,1.88092381274369,2.59138836140317,1.2327144672888
"GM3.d31.2.",-0.336284862087787,-0.352611100693133,-0.0887730997717426,0.143054922115798,-0.291792312576916,-0.411405384812124,-0.197886627241683,-0.41314160782154,-0.225652979221426,-0.274229425773157,0.10124678162963,-0.383599188852521,-0.715644878168863,-0.495541061726456,-0.351199992049175,0.257134183748594,-0.394920339478279,-0.516806148426706,-0.15087574516491,-0.266100697059393,-0.236456156417823,-0.305785789712399,-0.13569854495065,-0.270868648592678
"TG.71.17CHO.",-1.36157573732898,-1.39667606539231,-1.22740749467491,-1.88800121360205,-2.48828832466536,-1.13105028291129,-1.86128925058111,-2.5174000095641,-2.4713686650757,-2.33944908932633,-2.47910577218689,-2.29841447115544,-1.9920894152447,-1.82717728169781,-0.508946529796795,-1.32475813895544,-2.71405113207787,-1.55603878017038,-1.52870977317992,-1.87907245977813,-1.22320421081073,-1.28265655396911,-2.64252217587963,-0.119512843725747
"TG.70.3.",-0.573900265580455,-0.645317536093865,-1.12225276277143,-2.19562022343446,-3.22774256246,-2.97626460624782,-2.15333608161683,-2.58923439265599,-2.15810561043237,-2.69844161995737,-3.08172487424064,-2.82882984731135,-1.14907662154566,-0.865206627736997,-0.693066805962978,-1.02812798809602,-3.2706713044776,-3.29988043594827,-3.30867331008842,-3.25549707584591,-1.3236612024654,-2.72509888970398,-3.14754580088417,-3.21825791113629
"CL.O.51.8.",-0.00576494501971325,-0.0211253178615145,2.54258704440583,2.11688301879281,2.20841286596561,1.08006047660988,2.30502338187316,3.09883129336055,2.20204329950856,2.56636776243748,1.26517516305023,2.63600315209302,-0.47473859010244,-0.268360949793239,1.00613896624779,1.90489990675755,2.29090729317617,1.97108235130093,1.60305613754896,0.980935785364561,1.97119666965648,0.754299716712936,1.98509497452701,0.679400852545221
"TG.72.19.",-0.265474449043023,-0.269146672302265,1.23187138355517,0.817504883060959,0.875477157071455,1.22516469938183,1.11132340474194,0.137056796134669,1.12576073401013,-0.0173692712248119,1.05619166132084,1.22647066121972,-0.891590042519555,-0.689891569419684,1.08813213305465,0.519250612001631,0.728307725101743,0.818007126047853,0.775865548359253,-0.908298535829303,0.849483727257425,0.655555282558304,0.772748738652229,0.868089426221065
"Hex3Cer.t39.1.",3.17776153714325,3.89117715711309,-2.53983095604717,-2.70004842256,-3.08111788718541,-3.32347018933618,0.140591875389198,-2.08279699765026,-2.72704429657605,-0.31926910856366,-2.34162075596371,0.152990055213731,0.148486367902249,1.94928327763295,0.396886548033613,-1.93605453080121,-0.49863391222005,0.0160368473860721,-2.36351038343662,-2.85760055074709,-3.0529923808837,-3.4855165893867,-3.51047473646074,-2.16973069665698
"TG.70.5._duplicate_1",-1.31502388184563,-1.32982621218612,-2.5041486730584,-2.78649657751435,-1.53073534011546,-1.9621828107156,-1.29139302606155,-2.25839702020361,-1.69467718639835,-1.30891909706833,-1.96914033663657,-0.488958403329811,-1.9656370231164,-1.47970869465443,-1.39596640336168,-2.75268968064345,-0.832396851668424,-1.4790705067404,-2.69119744762239,-1.02758766137127,-0.721391727581963,-1.80064618226932,-0.569010450448921,-1.590766708642
"TG.73.23.",-0.409880159229372,-0.254155133794455,-2.21442546482641,-2.46213855060239,-2.01153400838265,-2.29174767107036,-1.86249487501359,-2.65122091933218,-2.36163705573253,-2.12507130117339,-1.69062594728421,-2.25334829292888,-2.05648911893456,-1.67161019045386,-1.61160025936006,-1.38835598145564,-1.78712211042926,-1.81378849223582,-1.85701679346896,-1.68672119202317,-1.39917821531825,-2.04716198290641,-1.81877335544383,-1.77267164437034
"TG.68.3COOH.",-0.229930012217361,-0.252414423017932,-2.20171040026294,-2.4778276100908,-2.19823011344556,-2.18599724437671,-1.69535189818045,-1.9569980898455,-2.16932056002,-0.52681670012101,-2.06423275190823,-1.74324215430932,-0.897629834242597,-0.566105519102084,-1.92421752718409,-1.14688419620478,-1.92685037503311,-0.230514142779413,-1.61843503317592,-2.46478492721069,-1.58034984867518,-1.56499064448077,0.425915837929509,-1.36324127556766
"Hex3Cer.t40.7.",-1.01838010721017,-1.04176029446031,-0.628066462787586,-1.21071370612714,0.0154536809090509,0.308994238647266,-0.860037710127809,-0.00251940228148229,-0.205075325828521,1.86927157087922,-0.417271632218267,0.0843560659777793,-1.64317484930034,-1.40539754889475,-0.632131560984927,-0.587548718621516,-0.649386610185477,-1.06412956389257,-0.708010709642654,-0.541309548906202,-1.83947853236331,-1.80181314758009,-0.869818614010072,-1.56540676444673
"TG.72.18.",-0.667339812694705,-0.614813738988442,0.364600039381287,-0.101943726906651,0.226284455693101,0.172390669015982,0.153398264224762,-0.93723462450679,0.472555435461295,0.454308181890617,0.0924432612080253,0.243465479203376,-1.21398511445434,-1.01971702833345,-1.21608380145769,-0.164210566962485,0.0113000292061258,0.0720707140741155,0.0554128509840943,-0.219020041471008,0.0614384089511866,0.0512921742490597,-0.00897900251385408,-0.300112993330995
"TG.O.72.11.",-0.452342675222923,-0.451913775984684,1.81458617069496,1.21118566228294,0.336184027460359,1.21069472375496,0.952124543017561,2.73653502507151,1.53482951963051,1.42949355806133,1.51281836775451,2.20342793353981,-0.926151657588386,-0.632717442404202,0.98533433826476,0.0383467833122175,1.36347491504877,0.162135350393282,0.368070963552004,0.442984663987957,0.300518916438435,0.564647677570431,0.370432690554036,0.209937509713278
"TG.69.1COOH.",0.800436270032208,1.23378237696867,3.18886496629631,0.968276632759057,1.70789527217588,2.70263846047918,3.10021616958575,2.36537358515936,3.32720931983944,3.55069235458487,3.08248107750238,2.51635702890419,0.40695325123318,1.4717733834882,2.79972444732047,3.45682234990241,2.96011156479986,2.70841907276705,2.56099724946252,1.72080604772695,3.19989952468305,2.41504293870503,2.6470205920358,2.36785816082392
"PIP3.37.4.",-0.706060681754064,-0.739449510458789,1.50127512196708,1.12987592869711,0.989429771412549,1.18757831497415,1.28886247523043,2.90335339970592,1.00361777953462,1.08728569940714,0.587314700432344,1.53106802566109,-1.31957911740257,-1.12500520352052,0.0907414210956929,0.0787661701676363,1.05206986511836,0.22314902055599,0.189188336748572,-0.554113806595566,-0.080546348141084,0.0835946819442022,0.00180788613675276,0.420214084512374
"PIP3.37.4._duplicate_1",-0.767217961361885,-0.735901815795556,0.843922165058657,0.481557426540355,0.0107527078544081,0.402039005306449,0.301182378209123,2.29487158165386,0.55986865220876,0.549698851195718,0.224998843801682,0.732942654882436,-1.33565034091992,-1.11751265987557,-0.87380585282715,-0.187486104287824,0.397410891331074,-0.278127595372588,-0.302722532229783,-0.965138129529816,-0.34422052111081,-0.309173519374458,-0.21714071090636,-0.551907844764198
"TG.O.73.18.",-0.143492571732196,-0.127464120653773,-1.41847719519566,-1.57628007290765,-2.10262708032059,-1.8318815422254,-1.62228405562949,-2.13847248138618,-1.68993038206219,-1.17990231800728,-1.8089889572003,-1.63988635733948,-0.683209357422209,-0.488896354375079,-1.53622505394076,-1.51537754097374,-1.87542721746249,-1.06504434816773,-1.38493060368051,-1.67715241979905,-1.17945244513412,-1.8187145205121,-1.27637325216702,-1.16840725304901
"PIP3.38.3.",-1.53774033949678,-1.60319880228124,-4.6549397017187,-2.73945347383299,-4.92483230295868,-5.03666172191525,-4.90295180420932,-1.57802098603905,-4.69350219729217,-5.10078655283031,-4.95227287099153,-4.75399471851921,-1.76298215083657,-2.60708606944994,-5.02510281035722,-5.11736916866109,-5.05671100597406,-5.02663818410496,-5.0772200800242,-5.27909399389158,-5.26639739473717,-5.21290307446926,-5.54756118455935,-5.31764047476216
"TG.69.9COOH.",-0.16167009970691,-0.780257093167545,-2.99056901204892,-3.26927005354758,-3.04317070169442,-2.79234019696164,-2.86023016658828,-2.59360168650097,-2.8257242381125,-2.70067142392983,-2.90618422910832,-2.71937031192637,2.08166237256929,2.62413169552488,-3.19611859427289,-3.34537258651657,-3.13670730246698,-3.12778455215164,-3.2565479715304,-3.35920115805583,-3.29449621603087,-3.32902720459687,-3.00525372338214,-3.09653436836715
"TG.O.71.2.",-0.844242982703301,-0.798759030461794,-1.99144605174261,-2.44991420853646,-1.93588527057204,-1.46379791622152,-2.34114331760122,-3.3132011742616,-3.72402459596072,-1.57751416860382,-2.79195405258223,-2.19423041053174,-1.47091758600502,-1.19988305577566,-3.18481436189085,-2.61003171083468,-2.27055243666156,-1.97512706065878,-2.90375867481613,-2.16776587248325,-2.16604588814431,-2.39142140746386,-2.59682726395571,-2.82421136931923
"TG.O.71.1.",-0.049403753510461,-0.0271045453788137,-0.157347121343605,-0.524234141102635,-1.3658474034325,0.347208692366216,-0.589101887642766,2.89709656287813,3.90967990957768,0.0341812842078397,0.996350838192878,-0.551950921745529,-0.443220974713455,-0.240824361931711,-0.806507870522125,2.4388972777331,-0.581071503933057,-0.0881672715391595,0.056306315699107,-3.0095774176967,-0.0202715074051127,2.38371451825904,3.03795680659479,2.84993647868802
"Hex3Cer.t40.6.",-0.585557051446493,-0.640067469288127,0.798289594593857,0.713883872656623,0.273565337027129,1.44319784959502,1.10178901247263,1.57561367300882,0.645504568208494,1.39053271570047,1.44555423427439,1.53526038020595,-1.22960334256246,-0.988219641728655,-0.140362650673502,1.06295988979063,1.15750944508405,0.955671625043436,0.945767703942181,0.149487250191772,1.09357505195189,0.96310024744669,1.06927552578884,1.03946627026734
"Hex3Cer.d41.5.",-0.706643607895876,-0.744602284359285,-0.57655483847239,-2.02908947975381,-1.05251134064925,-1.46466500734785,-0.813990916936,-1.68483875393471,-0.866483126978743,-0.631276438970268,-1.11456623112918,-0.603727019079532,-1.39207875684782,-0.906150428385537,-0.615039050843933,-1.17944299961703,-1.63727780740956,-0.51581085351334,-0.853712845623093,-2.04048205880555,-0.23431686206272,-0.845315390726014,-0.00258339120849271,-1.25485842640832
"TG.O.73.17.",-0.690326925519454,-0.675342399811775,-2.18114162120807,-2.06354588626635,-2.21555676883105,-2.12118170536889,-1.84864177567016,-2.92504475225804,-2.12821187204896,-2.19891436478544,-2.59741139204512,-2.20049970365915,-1.30167092059059,-1.05291034133334,-1.98342967444085,-1.86223682370171,-2.09334548488888,-1.70606884697124,-2.09705355915987,-1.97881837277186,-2.30320049404916,-0.998004728184721,-2.39213053604719,-1.59936438830927
